Timestamp,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,Abs_Pressure,Temperature
75847552,-0.010077578733568515,0.0025309543421174474,9.808034727606419,-0.00013042015890015992,-0.0002120213992921455,2.6447940744854117e-05,161330.4375,95812.3203125,281566.25,997.8530883789062,45.39773178100586
75857822,-0.013087620745306339,-0.003742613334426742,9.810543844732884,0.00024854052643866507,-0.00016531111928911937,0.00025436390717886547,161330.4375,95812.3203125,281566.25,997.8530883789062,45.39773178100586
75867733,-0.005290126214628543,0.006335503916969437,9.809548208746556,0.0004433674901455384,-0.0002026169039336784,0.0004168621177356706,161330.4375,95812.3203125,281566.25,997.8530883789062,45.39773178100586
75877759,-0.004249451468592014,0.0024121920874024816,9.812762091192845,-0.00011252932127455953,-0.0004741523242583318,0.0005371384119186567,161330.4375,95812.3203125,281566.25,997.8530883789062,45.39773178100586
75887590,0.005097957541341458,-0.0008063991258238368,9.80811388257468,-0.0006993987492088486,-0.000598981796300952,0.00012001992729865173,161330.4375,95812.3203125,281566.25,997.8530883789062,45.39773178100586
75897501,-0.0002490410310080904,-0.008851282734641891,9.802856276068333,-0.0006793738586630929,-4.747192166091932e-05,8.07459488257316e-05,151784.5,96872.9609375,282616.28125,997.8565673828125,45.39504623413086
75907753,-0.004343805621271457,-0.0009476472327803187,9.803948233160618,-0.0006083214550081898,0.0004029423636356549,0.00030276637119613746,151784.5,96872.9609375,282616.28125,997.8565673828125,45.39504623413086
75917716,-0.003351522396211948,-0.005113892693290573,9.80585844281638,-0.00010717917139765579,0.0002325584774925554,0.00027736498453095714,151784.5,96872.9609375,282616.28125,997.8565673828125,45.39504623413086
75927806,-0.0026162842017463106,-0.00027680440641389414,9.815445730719212,0.00021179688227937786,-0.00042226729588860706,0.0003102149436287598,151784.5,96872.9609375,282616.28125,997.8565673828125,45.39504623413086
75937588,0.0010832047361084562,0.002667448978653092,9.812038252386692,0.00020989547082797853,-5.367892468625737e-05,-8.961209675390115e-05,151784.5,96872.9609375,282616.28125,997.8565673828125,45.39504623413086
75947608,-0.0037892514568618196,-0.002670415181884628,9.812129805121067,-3.807210415026877e-05,1.740504207277613e-05,2.1419215315270265e-06,151784.5,96872.9609375,282616.28125,997.8565673828125,45.39504623413086
75957802,0.003741385628575955,-0.004943967301616531,9.82226068738425,0.00025189418992602495,-0.00021240420197414292,-0.000456317697508259,151784.5,96872.9609375,282616.28125,997.8565673828125,45.39504623413086
75967729,0.003596546341771756,-0.0002878536174391322,9.824744055304173,6.547043339458522e-05,-0.00014699680637845827,-0.000626682848060502,151784.5,96872.9609375,282616.28125,997.8565673828125,45.39504623413086
75977797,0.002247208942765866,-0.0021074493119810633,9.818697760138157,2.7908387703865246e-05,9.872456406896876e-05,-0.0005682573158722354,151784.5,96872.9609375,282616.28125,997.8565673828125,45.39504623413086
75987577,0.0036818852919289213,0.001680030982723374,9.81104643109763,1.4124796773904183e-05,0.0002567173925317073,0.00011217220310727293,151784.5,96872.9609375,282616.28125,997.8565673828125,45.39504623413086
75997591,-0.00418445260346445,-0.01310747160411821,9.80797846082175,0.00030871122616452394,-0.00014189781528243852,-1.2259100642970736e-06,158148.46875,94963.78125,280366.28125,997.8619995117188,45.38914108276367
76007796,-0.00019189507782968462,-0.0059610535094831996,9.812377760443333,-9.102016447934095e-05,0.00017558895901033597,-0.0002206356060653909,158148.46875,94963.78125,280366.28125,997.8619995117188,45.38914108276367
76017740,0.002939241220349942,0.010392345051994462,9.811858961615208,-0.00037311037995743337,-6.355718674881441e-05,-0.00025173648316040477,158148.46875,94963.78125,280366.28125,997.8619995117188,45.38914108276367
76027791,-0.003271987448339786,0.0060880999376679845,9.812616179022434,-0.0003461122407380748,-0.00021401166473792923,-6.023733873944571e-05,158148.46875,94963.78125,280366.28125,997.8619995117188,45.38914108276367
76037584,-0.010050883303289737,0.0015910710503961034,9.809091398748997,-9.641947800184373e-05,-0.00020130152721235586,-0.00018966632193978718,158148.46875,94963.78125,280366.28125,997.8619995117188,45.38914108276367
76047595,-0.009163981090193118,0.004562921385994095,9.81021578076804,0.00019427103579153535,0.00018057671162837128,-8.002363608311703e-05,158148.46875,94963.78125,280366.28125,997.8619995117188,45.38914108276367
76057767,-0.007554655681257572,0.003103591065635819,9.811909506353977,-3.38352812897205e-05,-0.000231466861677338,0.000133078233947979,158148.46875,94963.78125,280366.28125,997.8619995117188,45.38914108276367
76067756,-0.012562846551542606,0.007146752934684891,9.810594389471653,-9.308114495717693e-05,5.863336028549246e-06,0.0006142125727180408,158148.46875,94963.78125,280366.28125,997.8619995117188,45.38914108276367
76077823,-0.005732742856149997,0.003517128091087479,9.81281645062888,-0.0001974824273994449,0.00012338185582934589,0.00034538570037484327,158148.46875,94963.78125,280366.28125,997.8619995117188,45.38914108276367
76087567,-0.002295790026789035,0.0020225267221833654,9.811753103766087,5.354135900495801e-05,0.0002810588977271871,0.00013318979620607728,158148.46875,94963.78125,280366.28125,997.8619995117188,45.38914108276367
76097573,-0.0030486190420440096,-0.0034636263439749293,9.813035795721653,0.00017716475012355713,0.00032275525713061854,0.00022470014812797466,160057.640625,87327.0390625,282616.28125,997.8394165039062,45.393436431884766
76107815,-0.0010939070683768648,-0.0032197539398764186,9.814870665106419,-9.84743466752838e-05,0.0004061995479250507,0.00020907302098721424,160057.640625,87327.0390625,282616.28125,997.8394165039062,45.393436431884766
76117741,-0.005463009486799564,-0.00217389358974443,9.819220373663548,-0.00013564041110577764,-0.0001772601043367578,0.0003072110499758289,160057.640625,87327.0390625,282616.28125,997.8394165039062,45.393436431884766
76127769,-0.003319723318224277,0.0009629945566560216,9.810917685064915,3.146573616766598e-05,-0.000898187683432345,-8.797026236634543e-05,160057.640625,87327.0390625,282616.28125,997.8394165039062,45.393436431884766
76137542,0.007812874605054532,-0.005225688655147415,9.808348486456516,5.1634144977361375e-05,-0.00024310580361912084,-0.0003859717602338626,160057.640625,87327.0390625,282616.28125,997.8394165039062,45.393436431884766
76147538,0.006016420413846646,-0.0025100116322134547,9.81671983960593,1.0947443154582817e-05,8.454172542856017e-05,-0.0004968553752135469,160057.640625,87327.0390625,282616.28125,997.8394165039062,45.393436431884766
76157774,0.004610168029660855,-0.0028180633375738673,9.811645338568333,-0.0002913708460320044,0.0001843252486114105,0.0001057846399177813,160057.640625,87327.0390625,282616.28125,997.8394165039062,45.393436431884766
76167734,0.004995869686002408,0.0023066769649888463,9.806168386969212,-0.00040788561564760985,8.784856449069398e-05,-1.4724376981596435e-06,160057.640625,87327.0390625,282616.28125,997.8394165039062,45.393436431884766
76177819,0.0065124726194092375,0.0015439088752175756,9.810039351019505,0.0002998117404721421,0.00014640883286205994,0.00023151091011613766,160057.640625,87327.0390625,282616.28125,997.8394165039062,45.393436431884766
76187518,-0.004274440715914096,0.004630483250847001,9.814286062750462,0.0005034273479331028,-9.16975640021084e-05,-6.530730725264453e-06,160057.640625,87327.0390625,282616.28125,997.8394165039062,45.393436431884766
76197586,-0.009657582054739322,0.0054638604929353185,9.822710821661595,-0.0003074417192757386,-8.984640031399263e-05,3.857475497143036e-05,160163.71875,91251.46875,284866.28125,997.8311767578125,45.393436431884766
76207778,0.0017111471193977934,0.003915212612381119,9.817905256781223,-0.0006458584113780666,-0.00023144526663513912,0.00024297885250207195,160163.71875,91251.46875,284866.28125,997.8311767578125,45.393436431884766
76217731,0.00271610378205267,0.001527145068874497,9.815513441595677,-0.0004165095171693969,-5.3977821025048026e-05,-6.617099858913412e-05,160163.71875,91251.46875,284866.28125,997.8311767578125,45.393436431884766
76227819,-0.0028222853046706575,0.002429745655288834,9.819050619635227,-0.0001507264543826017,0.0001411900290267548,-0.0004211180988661929,160163.71875,91251.46875,284866.28125,997.8311767578125,45.393436431884766
76237537,-0.004575839052801456,0.0059775780250932165,9.811087439093235,-0.0004598095849424857,0.00014040710097192264,-0.00017443347894213935,160163.71875,91251.46875,284866.28125,997.8311767578125,45.393436431884766
76247562,0.0013961961764046293,0.0005491446068192907,9.803280661139134,-0.0005733394074987877,0.0006581401159027772,-0.0005705306160692109,160163.71875,91251.46875,284866.28125,997.8311767578125,45.393436431884766
76257796,0.0009054189819046599,-0.004829518933067184,9.808463881048802,-4.515301516868878e-05,0.0006697631962569611,-0.00020497818183712503,160163.71875,91251.46875,284866.28125,997.8311767578125,45.393436431884766
76267725,0.00017149954020467817,-0.003017828304538589,9.812312910589817,-8.573221936894168e-06,0.0004467166783260362,0.0006855695188548432,160163.71875,91251.46875,284866.28125,997.8311767578125,45.393436431884766
76277752,0.0016562586921402556,0.0005301158239747472,9.813408682379368,-0.0004164493304480124,0.000427380646343361,0.000795163368484007,160163.71875,91251.46875,284866.28125,997.8311767578125,45.393436431884766
76287543,-0.0011384540897658724,0.0015151794364358373,9.816583464178684,-0.00014066467811709972,0.00034946280915478184,0.0004016312392465786,160163.71875,91251.46875,284866.28125,997.8311767578125,45.393436431884766
76297556,-0.006927994797830905,0.002103633742561478,9.817584822210911,-0.00021378434140125992,0.00010708153617174307,0.0002475172456158341,160587.96875,98888.21875,282316.28125,997.8722534179688,45.39397430419922
76307747,-0.00761024446309122,0.004478387098541398,9.820511648687962,-6.079036502989713e-05,0.0005324631985249178,-6.849002817971474e-05,160587.96875,98888.21875,282316.28125,997.8722534179688,45.39397430419922
76317731,-0.007695970843439426,0.011525608163108964,9.81798059705222,0.0003667809349216264,0.0003684374152189301,-0.00023065864513255498,160587.96875,98888.21875,282316.28125,997.8722534179688,45.39397430419922
76327775,0.0013826212185570341,-0.0023111928889845423,9.810662100348118,0.00033400405554210065,-9.06211006250052e-05,6.0128562499537784e-05,160587.96875,98888.21875,282316.28125,997.8722534179688,45.39397430419922
76337589,-0.0008081996542266268,-0.008792594511279922,9.806738684210423,0.00011728962889981683,0.00010205707270956541,0.00035620152778364876,160587.96875,98888.21875,282316.28125,997.8722534179688,45.39397430419922
76347583,-0.0031282657486251253,-0.0009408821055983119,9.808709929022434,4.4197137679366806e-05,0.00016257705659968255,0.00022591281743161539,160587.96875,98888.21875,282316.28125,997.8722534179688,45.39397430419922
76357776,-0.007503008256559696,0.003737620573272843,9.817535231146458,7.649711077909213e-05,-2.574295818617625e-05,-0.0001414479833058997,160587.96875,98888.21875,282316.28125,997.8722534179688,45.39397430419922
76367738,-0.009987866292600955,0.003554783325424332,9.819655249151829,-6.862267874304909e-05,0.00018396744975775423,0.0004946179775558428,160587.96875,98888.21875,282316.28125,997.8722534179688,45.39397430419922
76377849,-0.007960749576692905,-3.0994851360183207e-05,9.814515898260716,-5.8562765122696346e-05,0.0006199264372671203,9.39430843843163e-05,160587.96875,98888.21875,282316.28125,997.8722534179688,45.39397430419922
76387537,-0.0012476870518973726,-0.0020766411612127833,9.809670279059056,0.00010034840560627397,0.00035990369191581323,-0.00016770186482090345,160587.96875,98888.21875,282316.28125,997.8722534179688,45.39397430419922
76397580,0.0015644079345413786,-0.008783109922180038,9.804045507940891,0.000234686986725938,4.724375880045759e-05,-4.1586454581467715e-05,162815.375,99630.6796875,291466.28125,997.864990234375,45.39021301269531
76407815,0.007342266132230435,-0.010872215468654495,9.799217054876927,-0.00038332247750724437,-0.0001493572434438212,-0.00036739958738535484,162815.375,99630.6796875,291466.28125,997.864990234375,45.39021301269531
76417770,0.009787256111497555,0.0029288451483155675,9.81125623944724,-0.0001430325221073139,-0.0004240235956413491,-0.0002809018973223849,162815.375,99630.6796875,291466.28125,997.864990234375,45.39021301269531
76427837,0.009743923534745846,0.002521685819854874,9.80762560132468,-0.00034400911063777985,-9.79401901159255e-05,-0.00010429043902177205,162815.375,99630.6796875,291466.28125,997.864990234375,45.39021301269531
76437575,0.005626062144632016,0.005628786545028824,9.804096052679661,-0.00011984884732293669,0.00016031801182266267,-0.00022352218217775067,162815.375,99630.6796875,291466.28125,997.864990234375,45.39021301269531
76447527,0.0005818477171608549,0.002285204391708512,9.808144400152806,4.2384794863101506e-05,-0.00045457109250405863,-0.00028319210684485575,162815.375,99630.6796875,291466.28125,997.864990234375,45.39021301269531
76457748,-0.0018308439952186006,-0.0030537475535963587,9.814386198553684,-0.0002283522782882932,-0.0010796830118661566,-0.00015603389180824002,162815.375,99630.6796875,291466.28125,997.864990234375,45.39021301269531
76467711,0.0037962889569946867,-0.0034750704357718043,9.815534422430638,-0.00044117271427887263,-0.00048014026275182203,-0.00024957581478729686,162815.375,99630.6796875,291466.28125,997.864990234375,45.39021301269531
76477801,0.0015880188244530302,-0.007089361984500747,9.816018888983372,-0.000449326879977088,-2.8215444998797604e-05,-0.00019536917386203846,162815.375,99630.6796875,291466.28125,997.864990234375,45.39021301269531
76487605,0.0049016868966766936,-0.0008767400572393946,9.821396658453587,-0.0001610691553715873,0.0004310653076945053,0.00033480197601393023,162815.375,99630.6796875,291466.28125,997.864990234375,45.39021301269531
76497561,0.002135986675614987,-0.002163917262325149,9.822240660223606,-0.0003991619752988476,5.715474084440561e-05,0.000494587273014711,159739.453125,98463.9609375,285466.25,997.8412475585938,45.39289855957031
76507802,0.005459482063645993,-0.005520694393882614,9.815545866522434,-0.00025594772997203054,0.00017612216301217618,0.0004210051935203389,159739.453125,98463.9609375,285466.25,997.8412475585938,45.39289855957031
76517716,0.008413182784909878,-0.0010582734534834437,9.80784590009177,-0.00018686890071614417,0.0002164674571221875,-5.312947757402277e-05,159739.453125,98463.9609375,285466.25,997.8412475585938,45.39289855957031
76527750,0.0020307621258446318,0.008053548197975297,9.805497953924778,-1.5078424628081319e-05,-0.0001721719689694984,-0.0001395272905668228,159739.453125,98463.9609375,285466.25,997.8412475585938,45.39289855957031
76537557,0.002352433492536221,0.007905475359192032,9.801180670294407,4.828486161648523e-05,0.00011600703159360623,-6.028390486817649e-05,159739.453125,98463.9609375,285466.25,997.8412475585938,45.39289855957031
76547547,0.005695754875535641,-0.0004886020610426478,9.80962927106345,0.00019083943224621234,0.0001157234347746888,-0.00035864125527068814,159739.453125,98463.9609375,285466.25,997.8412475585938,45.39289855957031
76557799,0.0028633794087120634,-0.004644349653491836,9.81570608380759,0.00022776133736704705,0.00011511053539011104,-0.0005900565505456163,159739.453125,98463.9609375,285466.25,997.8412475585938,45.39289855957031
76567716,0.005290279378289853,-0.0059658963868712,9.81704885724509,-9.927542233264778e-05,0.00013834848097389827,-0.00024763502585328957,159739.453125,98463.9609375,285466.25,997.8412475585938,45.39289855957031
76577786,0.006378026892537747,0.009034134011497635,9.815774748358372,-0.0004357541922282684,5.293654079737084e-05,0.00018306007553264657,159739.453125,98463.9609375,285466.25,997.8412475585938,45.39289855957031
76587556,0.008682647933358822,0.003409631114235062,9.814003775152806,-0.00042265886550660016,7.678265447746388e-06,0.00013285458556283424,159739.453125,98463.9609375,285466.25,997.8412475585938,45.39289855957031
76597563,-0.0005645358663848299,-0.0016430024693106227,9.818098852667454,-0.00041347782935837986,-0.00028384234779791967,0.0006690015230830775,156769.609375,95281.96875,287416.25,997.8422241210938,45.39934539794922
76607755,-0.002146957228784885,-0.000322595674762588,9.81934435132468,-0.0003235348278459418,-0.0005021006162306114,0.00032050259472243646,156769.609375,95281.96875,287416.25,997.8422241210938,45.39934539794922
76617735,-0.005166021893625583,0.004046089511146683,9.815387556585911,-7.587001273997832e-05,-0.00015168450214246345,0.00011316916937148357,156769.609375,95281.96875,287416.25,997.8422241210938,45.39934539794922
76627790,-0.008481746326093997,0.0005125101020242162,9.819014380011204,0.00023640162434538124,-0.00013917887723350955,0.00018669331041537384,156769.609375,95281.96875,287416.25,997.8422241210938,45.39934539794922
76637572,0.001304978718156491,-0.006391056318054061,9.812608549627903,0.0004767110793117177,1.3349918063748054e-05,0.0003501456609498725,156769.609375,95281.96875,287416.25,997.8422241210938,45.39934539794922
76647572,-0.0018341669541648287,-0.006858759064445358,9.810673544439915,7.107980017543066e-05,-0.00013141656550856365,8.041931289853686e-05,156769.609375,95281.96875,287416.25,997.8422241210938,45.39934539794922
76657799,-0.004992289255266513,-0.005078316170940261,9.817698309454563,0.0001233170321874064,-0.00042252230365106896,-7.546286212373367e-05,156769.609375,95281.96875,287416.25,997.8422241210938,45.39934539794922
76667725,-0.0047311985594085115,0.0012600268533135839,9.824127028021458,0.0003271704470470291,-0.0001770397883402003,-0.00012893073141667834,156769.609375,95281.96875,287416.25,997.8422241210938,45.39934539794922
76677747,-0.0059140527349761385,0.008171669702758927,9.823330709967259,0.0005626431655335914,0.00023624121071493196,-0.0005263433762323095,156769.609375,95281.96875,287416.25,997.8422241210938,45.39934539794922
76687577,0.004464188804025326,0.0037630866577531286,9.8229959702822,0.0003695025505229574,8.428563354841376e-05,-0.00030933284721895894,156769.609375,95281.96875,287416.25,997.8422241210938,45.39934539794922
76697599,0.010613212575311337,0.0020573209335709997,9.818168470892552,-0.0001833917205723259,0.00027324577071426376,0.00011620392763661379,158997.0,100267.078125,283666.28125,997.8385009765625,45.393436431884766
76707888,0.008512372364396725,0.005541659455528397,9.809414694342259,-0.00019450542568585607,0.00023343745682809444,0.0003062862757630662,158997.0,100267.078125,283666.28125,997.8385009765625,45.393436431884766
76717761,0.004961902489061032,0.008455059986343522,9.799430677923802,6.861376349923428e-05,-0.00013492087042236758,0.0005038973846510069,158997.0,100267.078125,283666.28125,997.8385009765625,45.393436431884766
76727787,-0.0036091783744147676,-0.000952601868877273,9.802907774481419,0.0003164507786940527,0.00038736858381612166,0.00037243590634688893,158997.0,100267.078125,283666.28125,997.8385009765625,45.393436431884766
76737575,-0.005983387838011112,-0.0013376180718039088,9.807728598150852,-0.00014459542690667095,0.0005133641881374823,0.00013355067642778316,158997.0,100267.078125,283666.28125,997.8385009765625,45.393436431884766
76747536,-0.003232946406011905,0.0008817310740853734,9.816778967413548,-0.00028661350480171623,0.0007828322760733025,-0.00031868865186907193,158997.0,100267.078125,283666.28125,997.8385009765625,45.393436431884766
76757794,0.0059633499282547575,-0.009161577064761978,9.818465063604954,1.763350500630675e-05,0.0002903678161064343,-0.0004788452264349892,158997.0,100267.078125,283666.28125,997.8385009765625,45.393436431884766
76767776,0.008363800336713467,-0.005049467522868972,9.824286291632298,-0.00039443274836878064,-0.00014858794189335836,-0.0005629878927450611,158997.0,100267.078125,283666.28125,997.8385009765625,45.393436431884766
76777798,0.0022706335681625944,-0.003088169235954147,9.829026052984837,-0.0005646721121657897,7.870943422035257e-05,-0.00040612598820216795,158997.0,100267.078125,283666.28125,997.8385009765625,45.393436431884766
76787583,-0.008562406311636295,-0.0007591102907751612,9.82029993298972,-0.0003290315227851528,0.00014964973628679931,-1.813603227701811e-05,158997.0,100267.078125,283666.28125,997.8385009765625,45.393436431884766
76797588,-0.0045292282205871,-0.005211949784526687,9.817687819037083,-3.574859256979782e-05,0.0004719313348150061,0.00022811973179131905,151996.640625,92206.0703125,283966.28125,997.872314453125,45.39504623413086
76807793,0.005088443149919186,-0.002913870353469711,9.819529364142063,-0.0001622861756978813,0.0004246172376414941,0.00040559241609089235,151996.640625,92206.0703125,283966.28125,997.872314453125,45.39504623413086
76817767,0.0026029071110436064,0.0013880203773881383,9.815506765875462,-0.00019489861843532654,0.00018220938558529074,0.0001236200711261497,151996.640625,92206.0703125,283966.28125,997.872314453125,45.39504623413086
76827794,0.0038104152578064543,-0.009233534772167068,9.810203383001927,-4.5350739316854215e-05,-7.112490365263649e-06,9.344268767535845e-05,151996.640625,92206.0703125,283966.28125,997.872314453125,45.39504623413086
76837552,-0.002407727549677219,-0.011706829507121902,9.807005713019016,-0.0003631002629909921,0.00014883321195243102,0.0005610641470681892,151996.640625,92206.0703125,283966.28125,997.872314453125,45.39504623413086
76847557,-0.004156028638487186,-0.005147114832172256,9.811621496710423,-0.00029888126410434725,0.00030404316761719003,0.0007556497963648306,151996.640625,92206.0703125,283966.28125,997.872314453125,45.39504623413086
76857781,-0.0025918537479689974,0.00032960579895033315,9.822484800848606,-0.00032337155535707953,0.0005485588973360316,0.0004703572864215837,151996.640625,92206.0703125,283966.28125,997.872314453125,45.39504623413086
76867736,0.0017735159295746428,0.006350330572357316,9.819754431280735,-0.0002253762661049399,0.00011811413800473733,-0.0001386209390787392,151996.640625,92206.0703125,283966.28125,997.872314453125,45.39504623413086
76877760,0.005662882913942013,0.010071806173553605,9.811496565374973,-0.0003120511257358152,0.00028863727324364647,-0.00025803475579805514,151996.640625,92206.0703125,283966.28125,997.872314453125,45.39504623413086
76887559,0.0004449134963699919,0.00695655451320662,9.809738943609837,6.349026801108795e-06,0.000494810525325145,-0.0006318748549986614,151996.640625,92206.0703125,283966.28125,997.872314453125,45.39504623413086
76897575,-0.0029805430871299166,0.007137901644935746,9.811255285772923,4.1471127399636843e-05,-0.0001732511390028341,-0.00024108855574950418,161754.734375,99842.8125,287116.28125,997.8546752929688,45.39451217651367
76907754,-8.271426976236285e-05,0.005340836506118912,9.816784689459446,0.00015363101446644632,-3.55461760219006e-05,0.0002135458577228726,161754.734375,99842.8125,287116.28125,997.8546752929688,45.39451217651367
76917730,-0.006552135358457889,0.00585927770637526,9.80571253064597,0.00045225483954061983,-3.5903454644587465e-05,0.0005134898034427331,161754.734375,99842.8125,287116.28125,997.8546752929688,45.39451217651367
76927820,0.0003087392348000151,0.008691824536552567,9.800665686163548,0.0005519716640200209,0.0002721603433573799,0.0004807199089825169,161754.734375,99842.8125,287116.28125,997.8546752929688,45.39451217651367
76937470,-0.003954453180437412,-0.000259995896587234,9.799316237005833,0.00014232082939350275,0.00040188301331086024,0.0003691785183306799,161754.734375,99842.8125,287116.28125,997.8546752929688,45.39451217651367
76947547,-0.005861861417894687,-0.008496039051780563,9.812489340338352,-0.00022741151152069452,5.546027217946889e-05,9.586390081467265e-05,161754.734375,99842.8125,287116.28125,997.8546752929688,45.39451217651367
76957752,-0.0036758759719184297,-0.0020763207862471156,9.821266958746556,-0.0005735538445215929,0.00018334837854213024,0.00014638227878976772,161754.734375,99842.8125,287116.28125,997.8546752929688,45.39451217651367
76967750,-0.003415098200445499,0.005027375679245133,9.819413969549778,-0.00025973862030434193,-0.00012295899237783683,0.00045034700599871734,161754.734375,99842.8125,287116.28125,997.8546752929688,45.39451217651367
76977789,-0.0019601413708976168,0.008868805628051896,9.817968199286106,0.000259257677310307,-0.00012241122918481065,0.0005129974248390661,161754.734375,99842.8125,287116.28125,997.8546752929688,45.39451217651367
76987575,-0.005812411914472904,0.010005376796951432,9.81584436658347,0.00031678989652653453,0.00012869378782938643,4.2297380450416076e-05,161754.734375,99842.8125,287116.28125,997.8546752929688,45.39451217651367
76997589,-0.005262685726290073,0.005892075162162919,9.807919333014134,-0.0004148132586188871,-0.00012252624752277566,9.098159016228004e-06,160375.859375,95069.84375,287116.28125,997.8546752929688,45.39504623413086
77007768,0.0013178384202667814,0.0013905535747910924,9.807966063055638,-0.0004084540425602603,4.554169403577166e-05,0.00023005427795369336,160375.859375,95069.84375,287116.28125,997.8546752929688,45.39504623413086
77017686,0.009178431918019925,0.0015357728412057348,9.814659903082493,-8.193491631311137e-05,-2.7066506473167023e-06,0.0003086737793907539,160375.859375,95069.84375,287116.28125,997.8546752929688,45.39504623413086
77027751,-0.0007385143739035982,0.0002639214804078527,9.811699698004368,0.00024126308452912835,-0.0004440815481385036,-0.00021142740149143925,160375.859375,95069.84375,287116.28125,997.8546752929688,45.39504623413086
77037555,-0.004415740976934757,-5.5417854556899515e-05,9.811114141974095,0.00014011030615882245,-0.0002854769644355221,-0.00041038780761509975,160375.859375,95069.84375,287116.28125,997.8546752929688,45.39504623413086
