Timestamp,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,Abs_Pressure,Temperature
2075300118,-0.018141183403952862,0.001387447096396266,9.810569632582556,2.3445795493506126e-05,0.00010253150021887842,0.000424972077356273,144430.59375,99559.9765625,308249.59375,997.5210571289062,45.67230224609375
2075310132,-0.013427461830600049,-0.0006547197923175707,9.814042914442908,-4.74282671643158e-05,0.0003090917968656634,0.0005902445232398749,144430.59375,99559.9765625,308249.59375,997.5210571289062,45.67230224609375
2075320301,-0.01676985934160545,-0.0002652481421939745,9.81011759095658,0.00010608464096327964,0.0003146397873060544,0.0006771115409113408,144430.59375,99559.9765625,308249.59375,997.5210571289062,45.67230224609375
2075330532,-0.0060009540595848815,0.003170080460596858,9.80940901093949,5.888222655591392e-05,0.00025793905725001815,0.0007291034385465026,144430.59375,99559.9765625,308249.59375,997.5210571289062,45.67230224609375
2075340704,-0.011323499826415326,-0.00892391803116721,9.821875441603552,0.0004248277443981061,0.0002309761700453003,0.0001401271843254507,144430.59375,99559.9765625,308249.59375,997.5210571289062,45.67230224609375
2075350061,-0.005993496028407361,-0.01329941304774207,9.816240180067908,-7.190135805324814e-05,6.194286170646074e-05,-0.00017440000689626333,144430.59375,99559.9765625,308249.59375,997.5210571289062,45.67230224609375
2075360050,-0.010751243082507397,-0.005869120381783666,9.814860213332068,-9.468150822834275e-05,-7.070440123791349e-05,9.164039195943031e-05,144430.59375,99559.9765625,308249.59375,997.5210571289062,45.67230224609375
2075370291,-0.01648478522680595,-0.0005272105559818163,9.804732192091834,8.327567481280141e-05,-2.4368090904341164e-05,0.00014270528893879953,144430.59375,99559.9765625,308249.59375,997.5210571289062,45.67230224609375
2075380275,-0.011477853504641797,-0.0034836754426471606,9.810378897719275,0.00016624632259442306,7.868933671850237e-05,0.0004936545560970843,144430.59375,99559.9765625,308249.59375,997.5210571289062,45.67230224609375
2075390337,-0.014075356868727948,-0.0007718280181400194,9.813435423903357,-0.0003846724532490333,-1.3512683799724013e-06,0.0007238085786715091,144430.59375,99559.9765625,308249.59375,997.5210571289062,45.67230224609375
2075400076,-0.01940825149200752,0.001386761642981349,9.805936682753455,-0.0005609509491773059,-2.8421104885661128e-05,0.00044671519984453326,150299.609375,101964.1484375,310516.28125,997.54052734375,45.670692443847656
2075412496,-0.011052134779914166,0.004177100934077083,9.803495276503455,-0.00021971459066883825,-0.0004707189284963767,-0.00044340662449636155,150299.609375,101964.1484375,310516.28125,997.54052734375,45.670692443847656
2075420305,-0.015053916124327923,-0.00017113240809363273,9.804415572218787,3.9630617509436094e-05,-0.0001664857621072094,-0.0007685921331964492,150299.609375,101964.1484375,310516.28125,997.54052734375,45.670692443847656
2075430538,-0.014945688990577008,-0.0006941035613529101,9.811982024245154,0.00036240241458250977,0.0005610452141845365,-0.00033475362894628787,150299.609375,101964.1484375,310516.28125,997.54052734375,45.670692443847656
2075440632,-0.01803222611330345,-0.006704591237019719,9.813928473524939,0.00026275894630777485,0.0009723014888586242,1.2612672920426013e-05,150299.609375,101964.1484375,310516.28125,997.54052734375,45.670692443847656
2075450149,-0.02133928552053764,-0.0037096292004100695,9.811110365919959,-0.00041990581233442925,0.0006013275639852275,3.207714738286439e-05,150299.609375,101964.1484375,310516.28125,997.54052734375,45.670692443847656
2075460142,-0.01837961688421562,-0.007583908759068669,9.808739531569373,-0.0008507372651660552,0.00020373477009704794,0.00014730899104810658,150299.609375,101964.1484375,310516.28125,997.54052734375,45.670692443847656
2075470276,-0.021148289886935498,-0.0004896521791927233,9.801811087660681,-0.0004662644889617076,0.0001277774324116529,-7.32916336952768e-05,150299.609375,101964.1484375,310516.28125,997.54052734375,45.670692443847656
2075480331,-0.017935234455092694,0.003955848492670833,9.803916800551306,-0.0002765258497969916,-3.71702401899035e-05,-0.000289715422210662,150299.609375,101964.1484375,310516.28125,997.54052734375,45.670692443847656
2075490322,-0.014465871600135113,0.001251570858050166,9.811373580031287,-6.070763658892132e-06,0.00012390596994371145,-0.0003588616268340557,150299.609375,101964.1484375,310516.28125,997.54052734375,45.670692443847656
2075500127,-0.014281700698359753,-0.001263968668889226,9.810049880080115,0.000241147562308077,4.4273693405534056e-05,-0.0005684571401313006,147647.9375,101433.796875,306466.25,997.5363159179688,45.66854476928711
2075510065,-0.018145072607024457,0.001685671485949336,9.808750021986853,0.0003045203818761075,0.0001204194092715391,-0.0002535025737112447,147647.9375,101433.796875,306466.25,997.5363159179688,45.66854476928711
2075520306,-0.014625507740004803,0.006125472463656245,9.81153188996781,0.00011705024805229925,0.0002986811238806461,0.00038137215281798845,147647.9375,101433.796875,306466.25,997.5363159179688,45.66854476928711
2075530436,-0.019223976282103802,0.009352289117861567,9.812771666579138,-0.00011626525814102194,-2.7164052240573886e-05,0.0004634269103310943,147647.9375,101433.796875,306466.25,997.5363159179688,45.66854476928711
2075540732,-0.02118245824955299,0.0007113441601284132,9.808834899001013,-0.00025441287583128714,-0.00027374839491678876,-6.5001411227655e-05,147647.9375,101433.796875,306466.25,997.5363159179688,45.66854476928711
2075552761,-0.015150617209895398,-0.0016419589743129626,9.811251509718787,-2.3278752662401415e-05,0.00011829359091641373,0.0004757144893422664,147647.9375,101433.796875,306466.25,997.5363159179688,45.66854476928711
2075562528,-0.01667729332826927,-0.001808397494267644,9.809793341689002,-0.00017666926872373723,-0.00023181396618022126,0.0001852382088448793,147647.9375,101433.796875,306466.25,997.5363159179688,45.66854476928711
2075570350,-0.01913506850384071,-0.00015159698576849845,9.810696471266638,-9.988217355606309e-05,-0.0002607746348949383,0.00030947308963126844,147647.9375,101433.796875,306466.25,997.5363159179688,45.66854476928711
2075580299,-0.021792966274245526,-0.0012795925364009753,9.813862669997107,-0.00031951532149144613,-7.368798041718555e-05,0.0006732863662667513,147647.9375,101433.796875,306466.25,997.5363159179688,45.66854476928711
2075590304,-0.019582453516944195,0.0019225254431255445,9.814235556654822,-0.00011411431044728658,-2.45705386626077e-06,0.0007273225169531942,147647.9375,101433.796875,306466.25,997.5363159179688,45.66854476928711
2075600119,-0.019537332800849225,-0.001776888988923253,9.820781577162634,-0.000438945829257529,0.0001116878563188714,0.00043086595226972705,154011.90625,99312.484375,309916.28125,997.5170288085938,45.66908264160156
2075612553,-0.02336170837066963,-0.00023007395119589713,9.8065670614766,-0.0005621036354863753,0.00010211567560324903,-0.0002907234042747005,154011.90625,99312.484375,309916.28125,997.5170288085938,45.66908264160156
2075620322,-0.021620954720004346,-0.0012381673082820788,9.812658179335486,-0.0001394621315125113,-0.00019690214621371132,-0.0005461299910772651,154011.90625,99312.484375,309916.28125,997.5170288085938,45.66908264160156
2075630567,-0.02447647169016197,0.0012787952795513258,9.808545935683142,-5.100313431506208e-05,-0.00016136404091960293,-0.0003587135174408614,154011.90625,99312.484375,309916.28125,997.5170288085938,45.66908264160156
2075640714,-0.013392026869281079,-0.0060584992393962755,9.812745917372595,0.0005360371476559231,-0.00010372713522522253,0.00011066710843201134,154011.90625,99312.484375,309916.28125,997.5170288085938,45.66908264160156
2075650095,-0.014967079607470776,-0.012177959106873693,9.806961882643591,0.00012095179296699655,8.227788994552093e-05,0.00037067861970476216,154011.90625,99312.484375,309916.28125,997.5170288085938,45.66908264160156
2075660090,-0.01358171865127876,-0.012524880491208257,9.805365431837927,-0.0001738900275381019,5.136627505996722e-05,3.476644318047318e-05,154011.90625,99312.484375,309916.28125,997.5170288085938,45.66908264160156
2075670318,-0.015967722383960034,-0.001604266487073125,9.805278647475134,0.00020841412039550788,-0.00040825512341691655,-0.0002507618077894732,154011.90625,99312.484375,309916.28125,997.5170288085938,45.66908264160156
2075680281,-0.01795796617649391,0.007289670385409175,9.812958586745154,-8.376746994366101e-05,-0.0001449328913586448,0.00016779188857375983,154011.90625,99312.484375,309916.28125,997.5170288085938,45.66908264160156
2075690325,-0.015235792247279431,0.0010075196400173292,9.81423078828324,-0.0003375947082826605,-7.591229886750233e-05,0.00029652034257500774,154011.90625,99312.484375,309916.28125,997.5170288085938,45.66908264160156
2075700081,-0.004259649065955426,-0.0009312331900112047,9.82165037446488,0.00015059425347096122,-8.185033884367448e-05,8.202735310382548e-05,149981.40625,98463.9765625,309166.25,997.5433349609375,45.670692443847656
2075710104,-0.005184936670287396,-0.003880731783818425,9.824379790358435,0.00010015150316355005,0.00018299077119443091,1.6339258339343252e-05,149981.40625,98463.9765625,309166.25,997.5433349609375,45.670692443847656
2075720334,-0.012172292319758679,-0.001980841182183446,9.820519316725623,0.00020756675509580247,0.00039693727076516944,-0.00027034791443534786,149981.40625,98463.9765625,309166.25,997.5433349609375,45.670692443847656
2075730461,-0.012988935557826306,0.0007120370641239271,9.813276160292517,-0.00012466453629934393,0.00027667921013196456,-0.0004019791553825199,149981.40625,98463.9765625,309166.25,997.5433349609375,45.670692443847656
2075740735,-0.01962133809707954,0.00013975051789361093,9.814441550307166,-6.575465816461644e-05,0.00042348240886346894,-6.873578192121942e-05,149981.40625,98463.9765625,309166.25,997.5433349609375,45.670692443847656
2075750073,-0.012732970861418988,-0.002420313678692998,9.813746321730505,-0.0001928204394357016,0.0006496460634516318,0.00010952292044143531,149981.40625,98463.9765625,309166.25,997.5433349609375,45.670692443847656
2075760037,-0.00929053440473869,0.0010025352015979871,9.81132494264115,-0.00047998223020152353,0.0002775075633544241,0.0005908683929495454,149981.40625,98463.9765625,309166.25,997.5433349609375,45.670692443847656
2075770336,-0.016052077857478406,-0.0035394579395763293,9.816203940443884,-0.0003335931353216728,-0.00028557980048938197,0.00026976297934501773,149981.40625,98463.9765625,309166.25,997.5433349609375,45.670692443847656
2075780302,-0.014916438011153485,0.003871507920313655,9.815294135146033,0.0002726005375439564,-0.00062031465431212,-0.00039031367074736053,149981.40625,98463.9765625,309166.25,997.5433349609375,45.670692443847656
2075790287,-0.01740166857622459,0.0038126632347591505,9.818605292372595,0.0005949329977443705,-0.00030343785264997286,-0.0005036540273673891,149981.40625,98463.9765625,309166.25,997.5433349609375,45.670692443847656
2075800106,-0.018735709933264996,-0.003494992874573888,9.8204830771016,0.0006001361223457644,-2.3396503180288795e-05,0.0002946342688422591,148284.328125,99312.484375,304966.25,997.5452880859375,45.67176818847656
2075810078,-0.025627266017421033,-0.00014940651507300284,9.824224341444861,0.0003864969228448609,0.0005832029207376529,8.204084272924218e-05,148284.328125,99312.484375,304966.25,997.5452880859375,45.67176818847656
2075820310,-0.0249072717108567,0.003873445071268855,9.822869170241248,0.0009066195969058464,0.00042237122461663085,-0.000459245307380712,148284.328125,99312.484375,304966.25,997.5452880859375,45.67176818847656
2075830491,-0.022157187906726147,0.007881440199900447,9.816761839918982,0.0007795564058756719,0.0002690134067088132,-0.0005822119596511185,148284.328125,99312.484375,304966.25,997.5452880859375,45.67176818847656
2075840792,-0.01545024230860069,-0.002645276509236516,9.813149321608435,0.0007535562078988443,6.308348447780582e-05,-0.0005349732996061503,148284.328125,99312.484375,304966.25,997.5452880859375,45.67176818847656
2075850090,-0.011277619151099469,-0.003358058653783025,9.812645781569373,0.0002197093460995967,-5.728864344070584e-07,-0.0002275393084952667,148284.328125,99312.484375,304966.25,997.5452880859375,45.67176818847656
2075860069,-0.012843179849608685,0.003110997356463252,9.80662809663285,-0.00024390391921081745,-0.0001179390012985329,-0.0004022348907407432,148284.328125,99312.484375,304966.25,997.5452880859375,45.67176818847656
2075870313,-0.013630624262316968,0.004710786022234736,9.80360018067826,-0.00045907101160303854,2.735200454457578e-06,-0.00025040189527013,148284.328125,99312.484375,304966.25,997.5452880859375,45.67176818847656
2075880296,-0.012704494742377545,0.009972147621203242,9.801835883192908,-4.089276920461259e-05,-0.0005828357891878347,0.00019993724393620494,148284.328125,99312.484375,304966.25,997.5452880859375,45.67176818847656
2075890378,-0.013421277848704602,0.008791334904719172,9.809312689833533,0.0002207093682660053,-0.0009400814081309597,0.0006399001981966138,148284.328125,99312.484375,304966.25,997.5452880859375,45.67176818847656
2075900034,-0.021426449862941052,0.0034754946604259596,9.822858679823767,-4.02831894756963e-05,-0.00038657183840407533,0.0005541587420642317,146905.46875,99418.5546875,308116.28125,997.520751953125,45.66371154785156
2075910096,-0.01729461863420799,-0.002431847177457036,9.820404875807654,-0.00022161824311518275,-4.0873702615522864e-05,3.587809308859858e-05,146905.46875,99418.5546875,308116.28125,997.520751953125,45.66371154785156
2075920362,-0.013948324469550397,-0.0033823251947872057,9.814219344191443,0.0003233927170800308,0.0001416258107419474,-0.0002594788997763827,146905.46875,99418.5546875,308116.28125,997.520751953125,45.66371154785156
2075930476,-0.011941354123576428,-0.0011848658546916857,9.805093634657752,0.0005740823151132355,0.0005818378055700798,5.547121375761333e-05,146905.46875,99418.5546875,308116.28125,997.520751953125,45.66371154785156
2075940732,-0.012042950240596081,-0.010532185457657994,9.799822676710974,0.0002848227930076683,0.0004670173445483436,0.0005060477820128143,146905.46875,99418.5546875,308116.28125,997.520751953125,45.66371154785156
2075952844,-0.012154306618197705,-0.0038335621580593005,9.807134497694861,-0.00028175607006454073,-0.00014407947973816198,0.00035052846627272075,146905.46875,99418.5546875,308116.28125,997.520751953125,45.66371154785156
2075960109,-0.015753510741217877,0.002388440050173579,9.809712279372107,-0.00012359502873771988,-6.52995434357087e-05,5.822801588996652e-05,146905.46875,99418.5546875,308116.28125,997.520751953125,45.66371154785156
2075970310,-0.021062891332133557,0.0076403692141063795,9.816984999709021,0.0003838204763883988,1.0840675444318828e-05,-3.6704560867889194e-05,146905.46875,99418.5546875,308116.28125,997.520751953125,45.66371154785156
2075980296,-0.013392831531985547,-0.003916874550294103,9.811422217421423,0.0004166104524916301,-6.804844387809289e-05,0.0008135190987862588,146905.46875,99418.5546875,308116.28125,997.520751953125,45.66371154785156
2075990306,-0.009524728504641797,-0.010655425511311711,9.810074675612341,0.00030065044554027564,0.00011781266648902084,0.000676456879349047,146905.46875,99418.5546875,308116.28125,997.520751953125,45.66371154785156
2076000116,-0.006052802649958874,-0.0072292238697521105,9.809479582838904,0.0003717826664502064,0.00035050822107584673,6.831055773849938e-05,148708.59375,99948.8828125,305116.28125,997.5172729492188,45.66585922241211
2076010090,-0.0100502999105294,-0.002470307074498357,9.8118160849141,0.000358565365575094,0.0002707124301232164,0.00023084501711613837,148708.59375,99948.8828125,305116.28125,997.5172729492188,45.66585922241211
2076020313,-0.011394883839114453,-0.002330705545853795,9.816842902235877,0.00044661885910278953,0.00023671369190558317,0.00044853122065737253,148708.59375,99948.8828125,305116.28125,997.5172729492188,45.66585922241211
2076030494,-0.018091592339499737,-0.0061526000723354235,9.812863219313513,0.0002033505050054083,-8.819653093817187e-05,0.00012401207325942221,148708.59375,99948.8828125,305116.28125,997.5172729492188,45.66585922241211
2076040703,-0.011669400481208111,-0.003093846164654912,9.814314711623084,0.00020995339288453407,-0.0004636998412898044,-2.7060751987533985e-05,148708.59375,99948.8828125,305116.28125,997.5172729492188,45.66585922241211
2076050108,-0.010755042878611829,-0.004754647634934606,9.815699446730505,-4.4668496441256024e-05,-0.00034234292188195986,-0.00010985136847617115,148708.59375,99948.8828125,305116.28125,997.5172729492188,45.66585922241211
2076060044,-0.015679258254988934,0.0008124708905704603,9.819742072157752,-3.220249639746896e-05,-0.0004265230739256601,-0.00029891643813849086,148708.59375,99948.8828125,305116.28125,997.5172729492188,45.66585922241211
2076070296,-0.01640331312797859,0.0011965334191806898,9.813348639540564,-0.00021939569999852382,-9.31423340225826e-05,8.468627905435267e-05,148708.59375,99948.8828125,305116.28125,997.5172729492188,45.66585922241211
2076080270,-0.013181555417998578,-0.00167674573512,9.813269484572302,-0.000443896681856524,0.00046860917855517465,-7.495132873978593e-05,148708.59375,99948.8828125,305116.28125,997.5172729492188,45.66585922241211
2076090321,-0.018742415455802228,0.0012352764382846937,9.815022337965857,-0.0003541326980052253,0.000582679837592854,0.00023914446913599375,148708.59375,99948.8828125,305116.28125,997.5172729492188,45.66585922241211
2076100089,-0.016941528169139172,0.0024869963303096876,9.809684622816931,-0.00012712453756869935,0.00041262702934907275,0.000335637811561668,146056.953125,100691.328125,302266.28125,997.4979248046875,45.65671920776367
2076110100,-0.012715365139468457,0.006618060149241267,9.816280234389197,-3.151843996641389e-05,0.0002050941190682118,2.755992730575952e-05,146056.953125,100691.328125,302266.28125,997.4979248046875,45.65671920776367
2076120317,-0.013331587759478833,0.00785399226098138,9.812889922194373,0.00012067514832557947,0.00038169899990314144,-0.00017953136145175096,146056.953125,100691.328125,302266.28125,997.4979248046875,45.65671920776367
2076130458,-0.01161684408567741,0.0015378296151645765,9.808775771193396,0.0001825102852013225,0.0006639799327822168,-0.00016287804416302253,146056.953125,100691.328125,302266.28125,997.4979248046875,45.65671920776367
2076140728,-0.010141234246714856,0.006327219285059749,9.816796172194373,-0.0001946420190801581,0.0007013378423871238,-3.8052555707196114e-05,146056.953125,100691.328125,302266.28125,997.4979248046875,45.65671920776367
2076150038,-0.011484708038790967,0.004188276804972468,9.821641791396033,0.000165403854014192,0.0007492435622261603,-0.00017198123120274988,146056.953125,100691.328125,302266.28125,997.4979248046875,45.65671920776367
2076160096,-0.011312726286872174,-0.002092264615010442,9.81920896821488,2.6155594939671688e-05,0.0002460623297374462,-0.0004174803211450636,146056.953125,100691.328125,302266.28125,997.4979248046875,45.65671920776367
2076170416,-0.018395106641276623,-0.007721036694955052,9.817158568434607,-0.00022169836596043014,7.204345520583439e-05,-0.0002221429562875129,146056.953125,100691.328125,302266.28125,997.4979248046875,45.65671920776367
2076180262,-0.02305653258941963,0.001596271969366847,9.805949080519568,-0.0002257737462354561,-6.331138801763308e-05,0.00010717815578877333,146056.953125,100691.328125,302266.28125,997.4979248046875,45.65671920776367
2076190328,-0.021675217298491742,0.002628080524493037,9.809634078078162,-0.0004086338405908754,6.351370457557487e-05,-0.00024079357123505917,146056.953125,100691.328125,302266.28125,997.4979248046875,45.65671920776367
2076200081,-0.01239542975805595,0.0017514824643619642,9.816619742445837,-0.00010835026772150002,0.00019416077403000082,-0.00039338782104701394,152526.96875,96766.890625,309316.28125,997.5377197265625,45.665321350097656
2076212500,-0.018966044632418896,-0.0018971264585964098,9.817156661085974,-0.00013871404665445142,-5.371856177228046e-05,-0.0005596512814614981,152526.96875,96766.890625,309316.28125,997.5377197265625,45.665321350097656
2076220298,-0.018097262231333996,-0.007458798609685124,9.811927664809119,-0.00013744303872266017,0.00010018315579507026,-4.5261585425265474e-05,152526.96875,96766.890625,309316.28125,997.5377197265625,45.665321350097656
2076230522,-0.015265542415602948,-0.004001669608067693,9.810931075148474,1.4773293219769824e-06,0.0002106068647699197,0.00013403242022226903,152526.96875,96766.890625,309316.28125,997.5377197265625,45.665321350097656
2076240686,-0.01608352675817802,-0.003658227644871892,9.806944716505896,-9.109961250254116e-05,-1.5414328081766993e-06,0.000619164417488122,152526.96875,96766.890625,309316.28125,997.5377197265625,45.665321350097656
2076250116,-0.017697486428244855,-0.004620619140576543,9.811040747694861,-9.40214188016688e-05,-0.00031394177430777353,0.0006201308974899293,152526.96875,96766.890625,309316.28125,997.5377197265625,45.665321350097656
2076262505,-0.015446517018302228,0.004696361698199092,9.804227698378455,0.00010815042129940423,-9.786961099600894e-05,0.0007025271011419535,152526.96875,96766.890625,309316.28125,997.5377197265625,45.665321350097656
2076270291,-0.01816795334003761,0.008410625137377559,9.810320723585974,0.0002560348991824577,0.00013275306328430298,0.0004585954998522938,152526.96875,96766.890625,309316.28125,997.5377197265625,45.665321350097656
2076280259,-0.01465746328018501,-0.004859954141091527,9.81239687257279,0.0007087953315636406,0.00031080915569325435,9.988766881577989e-07,152526.96875,96766.890625,309316.28125,997.5377197265625,45.665321350097656
2076290358,-0.007113146928771283,-0.003047660015534581,9.80989729218949,0.0008980720929390082,-0.0002862604517722736,-0.0001338575561627805,152526.96875,96766.890625,309316.28125,997.5377197265625,45.665321350097656
2076300092,-0.007101531473620679,-0.005832210205506505,9.813168395094763,-6.906046040279023e-05,-2.5891152559802952e-05,-0.00037509891578034157,147435.8125,97827.5703125,311566.25,997.5538940429688,45.66693115234375
2076310065,-0.011002998200877454,-0.01134793462605399,9.813795912794959,-0.0005377686422729602,-0.0003220076098805527,8.16237411830515e-05,147435.8125,97827.5703125,311566.25,997.5538940429688,45.66693115234375
2076320313,-0.015452619043811108,-0.0063554644808284655,9.813356268935095,-0.00017571009378337466,-9.234231337907267e-05,-8.248492619409819e-05,147435.8125,97827.5703125,311566.25,997.5538940429688,45.66693115234375
2076330530,-0.014144610015376355,0.0002601295485981092,9.814736235670935,0.0001833117319325248,0.00010049075417916748,-3.496467567552474e-05,147435.8125,97827.5703125,311566.25,997.5538940429688,45.66693115234375
2076340689,-0.013584251848681714,0.002176217712450801,9.818482268385779,0.0006006387454977522,-7.573432894425941e-05,-0.00026957915130574846,147435.8125,97827.5703125,311566.25,997.5538940429688,45.66693115234375
2076350108,-0.014057631937487866,0.0043295994177349195,9.819148886732947,0.00035157488743386067,-8.230380562602085e-05,-0.0006102026850082039,147435.8125,97827.5703125,311566.25,997.5538940429688,45.66693115234375
2076360123,-0.01724101915739372,-0.0017507374510280505,9.807779181532752,-0.00018986040525526904,0.0002757609842810546,-0.0003286000314498379,147435.8125,97827.5703125,311566.25,997.5538940429688,45.66693115234375
2076370337,-0.023146587757094647,-0.0031454190835468188,9.808008063368689,9.49516591095454e-05,0.0002975602335063507,0.0004660058007478655,147435.8125,97827.5703125,311566.25,997.5538940429688,45.66693115234375
2076380309,-0.025856073347552563,-0.0033557564243785754,9.810182440810095,0.00031439708688373513,0.00019347863481377709,0.0003159087905563355,147435.8125,97827.5703125,311566.25,997.5538940429688,45.66693115234375
2076390313,-0.0266097219266732,-0.004228077851247014,9.805872786574255,0.00035606103917195297,-0.00014093099825552208,-0.00017410731694931757,147435.8125,97827.5703125,311566.25,997.5538940429688,45.66693115234375
2076400059,-0.02260455056808784,-0.0071629137024394884,9.813012946181189,0.0007728777170701215,-0.00058597632532476,-0.000380451372135809,149875.328125,99418.5546875,315916.28125,997.5137329101562,45.661556243896484
2076412516,-0.02361810520075157,-0.00905989112706107,9.811588156752478,-0.00025261099948004984,-0.00010294825851453942,-0.0007711411048755109,149875.328125,99418.5546875,315916.28125,997.5137329101562,45.661556243896484
2076420286,-0.017860102800353314,-0.004002437017869176,9.809451926283728,-0.0004313247002141287,-1.4397860737540844e-05,-0.00046715374943838114,149875.328125,99418.5546875,315916.28125,997.5137329101562,45.661556243896484
2076430541,-0.00828451975963905,-0.0036999508962146654,9.800881255202185,-0.00017075833896563553,-0.0002535004817182432,-0.00015426446722509,149875.328125,99418.5546875,315916.28125,997.5137329101562,45.661556243896484
2076440719,-0.010387185362799908,-0.003853380702447118,9.803952086501013,-8.363677919299505e-05,4.1395644715498117e-05,0.0002181136920019925,149875.328125,99418.5546875,315916.28125,997.5137329101562,45.661556243896484
2076450141,-0.0158881203808625,-0.011271022282551946,9.815863478712927,9.358726517127082e-05,-6.8232250632951886e-06,-1.1413128474174408e-05,149875.328125,99418.5546875,315916.28125,997.5137329101562,45.661556243896484
2076460041,-0.01607841565988853,-0.007561191938828649,9.819436896376502,1.750077059802436e-05,0.0002552232042071176,-0.0004671126839336067,149875.328125,99418.5546875,315916.28125,997.5137329101562,45.661556243896484
2076470360,-0.014351840464099194,0.003177426733065425,9.811639655165564,0.0003558343494365255,0.0002798146676504751,-0.0002243796002100281,149875.328125,99418.5546875,315916.28125,997.5137329101562,45.661556243896484
2076480264,-0.022052611557467725,-0.0014804154858104601,9.80589567475785,0.000458054889138628,0.000116991249073157,-0.00011519238202404824,149875.328125,99418.5546875,315916.28125,997.5137329101562,45.661556243896484
2076490310,-0.020042586473449017,0.004034750141192256,9.801285613112341,0.0006718627453370283,0.00032880737190132487,-0.0004694793783225178,149875.328125,99418.5546875,315916.28125,997.5137329101562,45.661556243896484
2076500056,-0.02214255496643379,0.0012539103403576002,9.812517989210974,5.746552848683507e-05,0.0005026112418854375,3.2892549400770696e-05,147754.015625,96872.96875,308266.28125,997.53271484375,45.66317367553711
2076510125,-0.018851357845290448,0.00015553829817849252,9.813353407912146,-0.00010982906245083711,0.00026571132976093787,0.0005415253513395727,147754.015625,96872.96875,308266.28125,997.53271484375,45.66317367553711
2076520373,-0.020811344830020215,-0.0049449056610576525,9.816726553969275,-0.00019965800605171525,-0.000381202821969078,0.00034329924941025084,147754.015625,96872.96875,308266.28125,997.53271484375,45.66317367553711
2076530440,-0.020481828001960065,-0.0060933307036868944,9.809786665968787,-0.0002596235965324303,-0.0005873695256887238,-0.00010141164486108766,147754.015625,96872.96875,308266.28125,997.53271484375,45.66317367553711
2076540711,-0.020570616570933606,-0.005561873339127721,9.801926482252966,0.00036394937048277653,-0.0001692303115269403,-2.99314519603796e-05,147754.015625,96872.96875,308266.28125,997.53271484375,45.66317367553711
2076550085,-0.01607553973577812,-0.00409034641833228,9.80254637055863,0.00025182066453232265,0.0002392034009098773,-0.0003286217283554434,147754.015625,96872.96875,308266.28125,997.53271484375,45.66317367553711
2076560094,-0.011900673953517224,0.004810608901072322,9.804713118605505,0.0001775250973583462,9.558117444973896e-05,-0.00011577113897752144,147754.015625,96872.96875,308266.28125,997.53271484375,45.66317367553711
2076570307,-0.023476916698439862,0.005927421130228816,9.80987345033158,2.2555181901742004e-05,-0.0005769743359415095,-0.0003149548897150963,147754.015625,96872.96875,308266.28125,997.53271484375,45.66317367553711
2076580306,-0.02222320750139549,0.0041986331120021925,9.810660231642615,-8.120160349101923e-05,-0.000494128245278285,-0.0003585398257806956,147754.015625,96872.96875,308266.28125,997.53271484375,45.66317367553711
2076590330,-0.019043918100817944,-0.010714098833512486,9.809930670790564,-0.00028693029456229114,-0.0001913790832041065,4.589599532968703e-05,147754.015625,96872.96875,308266.28125,997.53271484375,45.66317367553711
2076600114,-0.016437690106852795,-0.0057900026664249316,9.81751333528031,0.00018350591996528975,0.00029467007762284475,0.00012089860368482176,149451.046875,92630.328125,311566.28125,997.5118408203125,45.661556243896484
2076610050,-0.01495832517526939,-0.0029380694255344286,9.8126066809224,0.0003362423056092376,0.0002893155694473301,0.0004767220639526785,149451.046875,92630.328125,311566.28125,997.5118408203125,45.661556243896484
2076620313,-0.008948969987853314,0.004660673417139827,9.811976302199255,0.00048761489303394056,0.000492555228178366,5.584719159136865e-05,149451.046875,92630.328125,311566.28125,997.5118408203125,45.661556243896484
2076630563,-0.01813060357950523,0.01365593818574029,9.814552176527869,0.0004764342782141904,4.38233625609194e-05,-7.334161952408623e-05,149451.046875,92630.328125,311566.28125,997.5118408203125,45.661556243896484
2076640678,-0.018477904943450238,0.013488493837405025,9.815022337965857,0.0005187065733185301,-0.00015660867874978584,-0.0002424933804528847,149451.046875,92630.328125,311566.28125,997.5118408203125,45.661556243896484
2076650111,-0.012122433034404065,0.006400413788843928,9.825425017409216,0.0002622322397360841,0.0001919262255832785,-0.0005147219230517804,149451.046875,92630.328125,311566.28125,997.5118408203125,45.661556243896484
2076660114,-0.022658716289027478,0.008075915254641353,9.822779524855505,0.00045021553957446314,5.498681915900585e-06,-0.0004455162156470179,149451.046875,92630.328125,311566.28125,997.5118408203125,45.661556243896484
2076670325,-0.016786921171172406,0.0059831216707714185,9.8119963293599,0.00033940177378787495,-0.00029580583877398175,9.544881734959188e-05,149451.046875,92630.328125,311566.28125,997.5118408203125,45.661556243896484
2076680266,-0.02166425004385307,0.009407542623568355,9.804816115431677,0.0006383509651346395,-0.00036850679980127615,3.661919302734885e-05,149451.046875,92630.328125,311566.28125,997.5118408203125,45.661556243896484
2076690379,-0.025493244973643567,0.0018932148590572462,9.812226164870154,0.0008467630293740223,-0.00011470940744041008,-0.00032746023813766086,149451.046875,92630.328125,311566.28125,997.5118408203125,45.661556243896484
